1,143149461 
0,143199491 
1,143249460 
0,143299481 
1,143349458 
0,143399495 
1,143449449 
0,143449452 
1,143449460 
0,143499489 
1,143549461 
0,143599487 
1,143649459 
0,143649460 
1,143649461 
0,143699482 
1,143749457 
0,143799488 
1,143799489 
0,143799492 
1,143849459 
0,143849460 
1,143849470 
0,143899478 
1,143899479 
0,143899483 
1,143949464 
0,143999483 
1,143999490 
0,143999491 
1,144049462 
0,144099480 
1,144149458 
0,144199482 
1,144199484 
0,144199486 
1,144249453 
0,144299482 
1,144299486 
0,144299488 
1,144349462 
0,144399483 
1,144399499 
0,144399500 
1,144449458 
0,144499488 
1,144499490 
0,144499491 
1,144549459 
0,144599492 
1,144649455 
0,144699482 
1,144749450 
0,144749451 
1,144749454 
0,144799476 
1,144799477 
0,144799485 
1,144849459 
0,144899488 
1,144949460 
0,144999476 
1,144999478 
0,144999482 
1,145049461 
0,145099490 
1,145149471 
0,145199481 
1,145249458 
0,145299488 
1,145299492 
0,145299493 
1,145349452 
0,145399483 
1,145449463 
0,145499476 
1,145499478 
0,145499482 
1,145549458 
0,145599493 
1,145649456 
0,145699488 
1,145749451 
0,145749453 
1,145749454 
0,145799479 
1,145799485 
0,145799489 
1,145799493 
0,145799494 
1,145849451 
0,145849452 
1,145849459 
0,145899485 
1,145899486 
0,145899490 
1,145949458 
0,145999478 
1,146049450 
0,146099483 
1,146099485 
0,146099486 
1,146149458 
0,146199485 
1,146199486 
0,146199487 
1,146249462 
0,146299488 
1,146349453 
0,146399487 
1,146449460 
0,146499482 
1,146499483 
0,146499485 
1,146549463 
0,146599481 
1,146599484 
0,146599488 
1,146599489 
0,146599493 
1,146649459 
0,146699487 
1,146699492 
0,146699493 
1,146749465 
0,146799492 
1,146849452 
0,146899489 
1,146899492 
0,146899497 
1,146949457 
0,146999476 
1,146999479 
0,146999484 
1,146999488 
0,146999489 
1,147049465 
0,147099489 
1,147149457 
0,147199487 
1,147249462 
0,147299488 
1,147349471 
0,147399490 
1,147449471 
0,147499486 
1,147499488 
0,147499493 
1,147549457 
0,147549458 
1,147549461 
0,147599484 
1,147649462 
0,147699482 
1,147699485 
0,147699494 
1,147749457 
0,147799487 
1,147849458 
0,147899491 
1,147899492 
0,147899494 
1,147899496 
0,147899497 
1,147949473 
0,147999491 
1,148049467 
0,148049469 
1,148049470 
0,148099490 
1,148099493 
0,148099494 
1,148149457 
0,148199492 
1,148249449 
0,148249452 
1,148249456 
0,148299481 
1,148349453 
0,148399483 
1,148399484 
0,148399488 
1,148449459 
0,148449463 
1,148449465 
0,148499482 
1,148549464 
0,148599479 
1,148599481 
0,148599489 
1,148649465 
0,148699484 
1,148699485 
0,148699486 
1,148749449 
0,148799486 
1,148849448 
0,148899479 
1,148899480 
0,148899485 
1,148949455 
0,148999490 
1,149049462 
0,149099480 
1,149099481 
0,149099487 
1,149149464 
0,149199488 
1,149199489 
0,149199491 
1,149249468 
0,149299480 
1,149299482 
0,149299485 
1,149299486 
0,149299489 
1,149349460 
0,149399487 
1,149449453 
0,149449454 
1,149449458 
0,149499483 
1,149499484 
0,149499490 
1,149549463 
0,149599493 
1,149649459 
0,149699480 
1,149699481 
0,149699487 
1,149699491 
0,149699495 
1,149749462 
0,149799490 
1,149849470 
0,149899486 
1,149899487 
0,149899489 
1,149949457 
0,149999491 
1,150049462 
0,150099485 
1,150099488 
0,150099497 
1,150149441 
0,150149444 
1,150149448 
0,150199492 
1,150249457 
0,150299485 
1,150349452 
0,150349453 
1,150349468 
0,150399494 
1,150449455 
0,150499484 
1,150499485 
0,150499488 
1,150499489 
0,150499493 
1,150549459 
0,150599485 
1,150599488 
0,150599490 
1,150649451 
0,150699492 
1,150749444 
0,150749445 
1,150749460 
0,150799486 
1,150799488 
0,150799490 
1,150799494 
0,150799496 
1,150849455 
0,150849456 
1,150849463 
0,150899491 
1,150949466 
0,150999489 
1,151049467 
0,151099485 
1,151099486 
0,151099491 
1,151149459 
0,151149461 
1,151149463 
0,151199492 
1,151249454 
0,151299480 
1,151299483 
0,151299484 
1,151349461 
0,151399498 
1,151449458 
0,151499485 
1,151549466 
0,151599493 
1,151649455 
0,151699489 
1,151699491 
0,151699492 
1,151749463 
0,151799486 
1,151849458 
0,151899496 
1,151899499 
0,151899500 
1,151949459 
0,151999477 
1,151999481 
0,151999482 
1,152049460 
0,152099493 
1,152099494 
0,152099497 
1,152149469 
0,152149472 
1,152149473 
0,152199484 
1,152199486 
0,152199490 
1,152249461 
0,152299487 
1,152349457 
0,152399480 
1,152399481 
0,152399482 
1,152449452 
0,152499482 
1,152499484 
0,152499485 
1,152549477 
0,152599493 
1,152599494 
0,152599496 
1,152649452 
0,152699484 
1,152699487 
0,152699491 
1,152699492 
0,152699493 
1,152749453 
0,152799481 
1,152799484 
0,152799485 
1,152849458 
0,152899491 
1,152949451 
0,152999486 
1,153049469 
0,153099489 
1,153099497 
0,153099498 
1,153149470 
0,153199486 
1,153199487 
0,153199488 
1,153249460 
0,153299495 
1,153299500 
0,153299502 
1,153349460 
0,153399479 
1,153449460 
0,153449463 
1,153449466 
0,153499489 
1,153549455 
0,153599485 
1,153649459 
0,153699487 
1,153749454 
0,153749456 
1,153749460 
0,153799488 
1,153849451 
0,153899482 
1,153899483 
0,153899488 
1,153949465 
0,153999478 
1,153999486 
0,153999487 
1,154049454 
0,154099490 
1,154149464 
0,154199479 
1,154249456 
0,154249460 
1,154249461 
0,154299495 
1,154349463 
0,154399499 
1,154449453 
0,154449454 
1,154449469 
0,154499492 
1,154549467 
0,154599490 
1,154599496 
0,154599499 
1,154649466 
0,154699489 
1,154749462 
0,154799487 
1,154849470 
0,154899480 
1,154899481 
0,154899488 
1,154949455 
0,154999483 
1,154999486 
0,154999488 
1,154999490 
0,154999491 
1,154999494 
0,154999496 
1,155049471 
0,155099491 
1,155099492 
0,155099493 
1,155149468 
0,155199487 
1,155199490 
0,155199495 
1,155249462 
0,155299484 
1,155299485 
0,155299491 
1,155349461 
0,155399490 
1,155449464 
0,155499494 
1,155549462 
0,155549465 
1,155549468 
0,155599490 
1,155599491 
0,155599501 
1,155649475 
0,155699488 
1,155699495 
0,155699498 
1,155749461 
0,155799490 
1,155849472 
0,155899493 
1,155899497 
0,155899499 
1,155949454 
0,155949455 
1,155949468 
0,155999493 
1,156049470 
0,156099489 
1,156099491 
0,156099493 
1,156149458 
0,156199493 
1,156199494 
0,156199498 
1,156249466 
0,156299485 
1,156299488 
0,156299490 
1,156349460 
0,156349464 
1,156349467 
0,156399492 
1,156449460 
0,156499480 
1,156499482 
0,156499493 
1,156549463 
0,156599498 
1,156599499 
0,156599500 
1,156599501 
0,156599503 
1,156649458 
0,156699493 
1,156749475 
0,156799498 
1,156849470 
0,156899493 
1,156949470 
0,156999489 
1,157049457 
0,157049458 
1,157049464 
0,157099498 
1,157099499 
0,157099500 
1,157149459 
0,157149460 
1,157149465 
0,157199497 
1,157199499 
0,157199500 
1,157249470 
0,157249471 
1,157249474 
0,157299501 
1,157299503 
0,157299509 
1,157349468 
0,157399498 
1,157449465 
0,157499481 
1,157499482 
0,157499489 
1,157549472 
0,157599484 
1,157599485 
0,157599492 
1,157599494 
0,157599501 
1,157649470 
0,157699487 
1,157699489 
0,157699491 
1,157699492 
0,157699493 
1,157749468 
0,157799482 
1,157799484 
0,157799495 
1,157849473 
0,157899499 
1,157949468 
0,157999492 
1,157999494 
0,157999495 
1,157999496 
0,157999498 
1,158049467 
0,158099499 
1,158099502 
0,158099503 
1,158149477 
0,158199502 
1,158249466 
0,158249468 
1,158249471 
0,158299494 
1,158299496 
0,158299502 
1,158349476 
0,158399494 
1,158399501 
0,158399502 
1,158449465 
0,158499505 
1,158499506 
0,158499508 
1,158549469 
0,158549470 
1,158549477 
0,158599504 
1,158649470 
0,158699496 
1,158749475 
0,158799495 
1,158849469 
0,158899502 
1,158949479 
0,158999491 
1,158999493 
0,158999494 
1,159049479 
0,159099497 
1,159149473 
0,159199495 
1,159249468 
0,159299496 
1,159299497 
0,159299499 
1,159299507 
0,159299508 
1,159349478 
0,159399500 
1,159449463 
0,159449468 
1,159449476 
0,159499496 
1,159499497 
0,159499501 
1,159549482 
0,159599489 
1,159599490 
0,159599493 
1,159649473 
0,159699493 
1,159699494 
0,159699504 
1,159749474 
0,159799489 
1,159799490 
0,159799495 
1,159849462 
0,159899504 
1,159899506 
0,159899508 
1,159899509 
0,159899510 
1,159949471 
0,159999496 
1,159999497 
0,159999502 
1,160049482 
0,160099498 
1,160149474 
0,160199493 
1,160199494 
0,160199497 
1,160199506 
0,160199507 
1,160249482 
0,160299497 
1,160349466 
0,160349467 
1,160349474 
0,160399488 
1,160399491 
0,160399497 
1,160449469 
0,160449470 
1,160449479 
0,160499494 
1,160549478 
0,160599507 
1,160599509 
0,160599510 
1,160649479 
0,160699492 
1,160699493 
0,160699505 
1,160749477 
0,160799510 
1,160799511 
0,160799513 
1,160799515 
0,160799517 
1,160849474 
0,160899501 
1,160899508 
0,160899510 
1,160949473 
0,160949475 
1,160949476 
0,160999498 
1,160999499 
0,160999500 
1,161049480 
0,161099499 
1,161149485 
0,161199511 
1,161199517 
0,161199518 
1,161249487 
0,161299503 
1,161299509 
0,161299510 
1,161349483 
0,161399505 
1,161399510 
0,161399511 
1,161449478 
0,161499505 
1,161499506 
0,161499509 
1,161549478 
0,161599515 
1,161599517 
0,161599518 
1,161649475 
0,161699513 
1,161749481 
0,161799494 
1,161799495 
0,161799497 
1,161799498 
0,161799501 
1,161799506 
0,161799507 
1,161849473 
0,161849477 
1,161849482 
0,161899502 
1,161899504 
0,161899509 
1,161949467 
0,161949468 
1,161949476 
0,161999500 
1,162049480 
0,162099512 
1,162149465 
0,162149466 
1,162149477 
0,162199519 
1,162249481 
0,162299509 
1,162299510 
0,162299512 
1,162349471 
0,162349475 
1,162349476 
0,162399502 
1,162449474 
0,162449481 
1,162449482 
0,162499502 
1,162549486 
0,162599506 
1,162599507 
0,162599508 
1,162599511 
0,162599514 
1,162649468 
0,162699501 
1,162749469 
0,162799498 
1,162799499 
0,162799503 
1,162849482 
0,162899503 
1,162899504 
0,162899505 
1,162899507 
0,162899513 
1,162949477 
0,162999515 
1,163049478 
0,163099495 
1,163099496 
0,163099497 
1,163099499 
0,163099505 
1,163099506 
0,163099507 
1,163149477 
0,163199504 
1,163199505 
0,163199510 
1,163249479 
0,163299506 
1,163349479 
0,163399511 
1,163449477 
0,163499500 
1,163499505 
0,163499506 
1,163549478 
0,163599506 
1,163649484 
0,163699500 
1,163699506 
0,163699508 
1,163699512 
0,163699513 
1,163749486 
0,163799518 
1,163849478 
0,163899506 
1,163949476 
0,163999499 
1,164049479 
0,164099496 
1,164099497 
0,164099511 
1,164149489 
0,164199512 
1,164199513 
0,164199514 
1,164199516 
0,164199518 
1,164249479 
0,164299506 
1,164349482 
0,164399509 
1,164449480 
0,164499505 
1,164499510 
0,164499515 
1,164549479 
0,164599512 
1,164649476 
0,164699500 
1,164699503 
0,164699504 
1,164749482 
0,164799505 
1,164799512 
0,164799513 
1,164849487 
0,164899508 
1,164949493 
0,164999511 
1,165049490 
0,165099505 
1,165099506 
0,165099509 
1,165099510 
0,165099513 
1,165149486 
0,165199507 
1,165249482 
0,165299511 
1,165299518 
0,165299520 
1,165349486 
0,165399509 
1,165449487 
0,165449488 
1,165449490 
0,165499490 
1,165499492 
0,165499509 
1,165549482 
0,165599492 
1,165599494 
0,165599499 
1,165599501 
0,165599504 
1,165649483 
0,165699511 
1,165749477 
0,165799513 
1,165849483 
0,165849484 
1,165849485 
0,165899521 
1,165949483 
0,165999508 
1,165999511 
0,165999514 
1,165999516 
0,165999518 
1,166049480 
0,166099518 
1,166099521 
0,166099522 
1,166149485 
0,166199509 
1,166199512 
0,166199513 
1,166249480 
0,166299507 
1,166349485 
0,166349488 
1,166349489 
0,166399514 
1,166399515 
0,166399517 
1,166449482 
0,166499509 
1,166499511 
0,166499513 
1,166549489 
0,166599512 
1,166599513 
0,166599521 
1,166649493 
0,166699518 
1,166699523 
0,166699525 
1,166749494 
0,166799508 
1,166799510 
0,166799520 
1,166849492 
0,166899499 
1,166899500 
0,166899509 
1,166949487 
0,166999516 
1,167049484 
0,167099510 
1,167099513 
0,167099517 
1,167149484 
0,167199509 
1,167249480 
0,167249481 
1,167249484 
0,167299505 
1,167299506 
0,167299511 
1,167299516 
0,167299517 
1,167349480 
0,167399501 
1,167399505 
0,167399517 
1,167399518 
0,167399519 
1,167449483 
0,167499510 
1,167549484 
0,167599515 
1,167649493 
0,167699517 
1,167749489 
0,167799508 
1,167799513 
0,167799515 
1,167849487 
0,167899512 
1,167899515 
0,167899519 
1,167949485 
0,167999519 
1,167999522 
0,167999524 
1,168049487 
0,168099513 
1,168149489 
0,168199520 
1,168249490 
0,168299517 
1,168349477 
0,168349482 
1,168349488 
0,168399509 
1,168449479 
0,168499500 
1,168499501 
0,168499502 
1,168499504 
0,168499508 
1,168499510 
0,168499515 
1,168549486 
0,168599504 
1,168649485 
0,168699507 
1,168749489 
0,168799499 
1,168799500 
0,168799505 
1,168799507 
0,168799511 
1,168799512 
0,168799513 
1,168849479 
0,168899506 
1,168899507 
0,168899509 
1,168899510 
0,168899514 
1,168949489 
0,168999515 
1,169049477 
0,169099517 
1,169149481 
0,169199511 
1,169249482 
0,169249483 
1,169249486 
0,169299517 
1,169349488 
0,169399502 
1,169399505 
0,169399508 
1,169449485 
0,169499510 
1,169549500 
0,169599509 
1,169599515 
0,169599516 
1,169649480 
0,169649481 
1,169649488 
0,169699501 
1,169699504 
0,169699505 
1,169749492 
0,169799507 
1,169849481 
0,169899504 
1,169899508 
0,169899509 
1,169899511 
0,169899514 
1,169949480 
0,169999509 
1,170049486 
0,170099522 
1,170149476 
0,170149478 
1,170149490 
0,170199505 
1,170199506 
0,170199513 
1,170249484 
0,170299503 
1,170299504 
0,170299506 
1,170299511 
0,170299514 
1,170349476 
0,170399510 
1,170449486 
0,170499500 
1,170499501 
0,170499504 
1,170499506 
0,170499516 
1,170549492 
0,170599515 
1,170649483 
0,170699521 
1,170749483 
0,170799505 
1,170799508 
0,170799510 
1,170849484 
0,170899515 
1,170949490 
0,170999506 
1,171049481 
0,171099503 
1,171099504 
0,171099512 
1,171149480 
0,171199508 
1,171249479 
0,171249480 
1,171249484 
0,171299516 
1,171349483 
0,171399509 
1,171449478 
0,171499511 
1,171499512 
0,171499514 
1,171499521 
0,171499522 
1,171549480 
0,171599508 
1,171649484 
0,171699512 
1,171749485 
0,171749489 
1,171749490 
0,171799508 
1,171799511 
0,171799512 
1,171849482 
0,171899507 
1,171949480 
0,171999508 
1,172049480 
0,172099511 
1,172149477 
0,172149479 
1,172149482 
0,172149484 
1,172149485 
0,172199510 
1,172199512 
0,172199514 
1,172249475 
0,172299511 
1,172349480 
0,172399511 
1,172449492 
0,172499512 
1,172549489 
0,172599500 
1,172599501 
0,172599507 
1,172599508 
0,172599511 
1,172599512 
0,172599516 
1,172649477 
0,172699502 
1,172699509 
0,172699510 
1,172749476 
0,172799509 
1,172799511 
0,172799513 
1,172849474 
0,172849475 
1,172849484 
0,172899498 
1,172899499 
0,172899514 
1,172949483 
0,172999506 
1,172999507 
0,172999510 
1,172999511 
0,172999512 
1,173049477 
0,173099507 
1,173149480 
0,173199508 
1,173199509 
0,173199510 
1,173249471 
0,173249472 
1,173249481 
0,173299511 
1,173349480 
0,173399492 
1,173399493 
0,173399503 
1,173449483 
0,173499504 
1,173549483 
0,173599510 
1,173649482 
0,173699508 
1,173699509 
0,173699510 
1,173699512 
0,173699513 
1,173749479 
0,173799498 
1,173849476 
0,173899498 
1,173949472 
0,173949474 
1,173949475 
0,173999508 
1,174049467 
0,174099494 
1,174099496 
0,174099505 
1,174149476 
0,174199510 
1,174249478 
0,174299496 
1,174349484 
0,174399503 
1,174399505 
0,174399508 
1,174449485 
0,174499494 
1,174499495 
0,174499502 
1,174499503 
0,174499504 
1,174549476 
0,174599502 
1,174649489 
0,174699506 
1,174749464 
0,174749466 
1,174749482 
0,174799510 
1,174849472 
0,174899506 
1,174949479 
0,174999485 
1,174999486 
0,174999505 
1,174999506 
0,174999508 
1,175049480 
0,175099492 
1,175099494 
0,175099497 
1,175149484 
0,175199495 
1,175199496 
0,175199507 
1,175249470 
0,175249472 
1,175249477 
0,175299500 
1,175349485 
0,175399503 
1,175399504 
0,175399511 
1,175449476 
0,175499506 
1,175549471 
0,175599506 
1,175649470 
0,175649474 
1,175649476 
0,175699501 
1,175749476 
0,175799501 
1,175849469 
0,175899505 
1,175899506 
0,175899507 
1,175949490 
0,175999511 
1,175999513 
0,175999514 
1,176049466 
0,176049468 
1,176049482 
0,176099497 
1,176099498 
0,176099500 
1,176149480 
0,176199508 
1,176199509 
0,176199511 
1,176249472 
0,176299504 
1,176299507 
0,176299508 
1,176349473 
0,176399489 
1,176399490 
0,176399494 
1,176399495 
0,176399498 
1,176449476 
0,176499509 
1,176549484 
0,176599514 
1,176649468 
0,176649469 
1,176649475 
0,176699501 
1,176699502 
0,176699508 
1,176699510 
0,176699511 
1,176749475 
0,176799497 
1,176799498 
0,176799502 
1,176849467 
0,176899493 
1,176949486 
0,176999502 
1,177049483 
0,177099503 
1,177149485 
0,177199508 
1,177249480 
0,177299500 
1,177299501 
0,177299503 
1,177299506 
0,177299508 
1,177349476 
0,177399503 
1,177449478 
0,177499506 
1,177499510 
0,177499511 
1,177549479 
0,177599498 
1,177599501 
0,177599502 
1,177649476 
0,177699507 
1,177749483 
0,177799505 
1,177849462 
0,177899490 
1,177899494 
0,177899497 
1,177949477 
0,177999492 
1,177999495 
0,177999499 
1,178049477 
0,178099509 
1,178149479 
0,178199512 
1,178249476 
0,178299504 
1,178349468 
0,178399498 
1,178399501 
0,178399502 
1,178449477 
0,178499508 
1,178549480 
0,178599493 
1,178599499 
0,178599500 
1,178649467 
0,178699502 
1,178699504 
0,178699505 
1,178749471 
0,178799506 
1,178849464 
0,178899501 
1,178949463 
0,178999482 
1,178999483 
0,178999488 
1,179049474 
0,179049480 
1,179049481 
0,179099498 
1,179099501 
0,179099508 
1,179149459 
0,179149460 
1,179149473 
0,179199508 
1,179249471 
0,179299496 
1,179299500 
0,179299501 
1,179349483 
0,179399495 
1,179449482 
0,179499501 
1,179549470 
0,179599490 
1,179599491 
0,179599494 
1,179649484 
0,179649485 
1,179649492 
0,179699501 
1,179699504 
0,179699505 
1,179749470 
0,179799496 
1,179799497 
0,179799502 
1,179849475 
0,179899502 
1,179949473 
0,179999502 
1,180049477 
0,180099502 
1,180149474 
0,180199502 
1,180199506 
0,180199507 
1,180249472 
0,180249473 
1,180249478 
0,180299485 
1,180299486 
0,180299492 
1,180299493 
0,180299495 
1,180349475 
0,180399501 
1,180399506 
0,180399508 
1,180449480 
0,180499504 
1,180549480 
0,180599495 
1,180599496 
0,180599500 
1,180649476 
0,180699487 
1,180699488 
0,180699495 
1,180749479 
0,180799503 
1,180849477 
0,180899491 
1,180949465 
0,180999500 
1,180999502 
0,180999503 
1,181049474 
0,181099494 
1,181099496 
0,181099502 
1,181149472 
0,181199513 
1,181249479 
0,181299506 
1,181349473 
0,181399503 
1,181399504 
0,181399505 
1,181449476 
0,181499501 
1,181549474 
0,181599494 
1,181599502 
0,181599505 
1,181649482 
0,181699507 
1,181699508 
0,181699513 
1,181749478 
0,181799508 
1,181849476 
0,181899503 
1,181949475 
0,181999493 
1,181999496 
0,181999501 
1,182049462 
0,182049466 
1,182049481 
0,182099500 
1,182149467 
0,182199490 
1,182199495 
0,182199498 
1,182249480 
0,182299509 
1,182349472 
0,182349474 
1,182349477 
0,182399513 
1,182449459 
0,182449460 
1,182449469 
0,182449470 
1,182449475 
0,182499497 
1,182549479 
0,182599502 
1,182599505 
0,182599506 
1,182649466 
0,182649468 
1,182649471 
0,182699497 
1,182699499 
0,182699500 
1,182749476 
0,182799512 
1,182849477 
0,182899500 
1,182899501 
0,182899504 
1,182899507 
0,182899510 
1,182949477 
0,182949478 
1,182949482 
0,182999496 
1,182999498 
0,182999499 
1,183049467 
0,183099503 
1,183149473 
0,183149476 
1,183149481 
0,183199503 
1,183249480 
0,183299496 
1,183349476 
0,183399494 
1,183399495 
0,183399498 
1,183449476 
0,183499512 
1,183549467 
0,183549470 
1,183549473 
0,183599509 
1,183649471 
0,183699502 
1,183749471 
0,183799491 
1,183799493 
0,183799500 
1,183849467 
0,183849471 
1,183849472 
0,183899501 
1,183949482 
0,183999498 
1,183999499 
0,183999503 
1,183999504 
0,183999505 
1,183999507 
0,183999509 
1,184049471 
0,184049472 
1,184049475 
0,184099508 
1,184149470 
0,184149471 
1,184149474 
0,184199488 
1,184199490 
0,184199495 
1,184199497 
0,184199499 
1,184249478 
0,184299501 
1,184299502 
0,184299503 
1,184349473 
0,184399490 
1,184399492 
0,184399499 
1,184449476 
0,184499496 
1,184499502 
0,184499505 
1,184549469 
0,184599492 
1,184599493 
0,184599494 
1,184599496 
0,184599500 
1,184649480 
0,184699498 
1,184749481 
0,184799509 
1,184849482 
0,184899503 
1,184949479 
0,184999503 
1,185049472 
0,185099503 
1,185099506 
0,185099507 
1,185099512 
0,185099513 
1,185149476 
0,185199505 
1,185199506 
0,185199508 
1,185249478 
0,185299507 
1,185349469 
0,185399494 
1,185399497 
0,185399500 
1,185399506 
0,185399507 
1,185449469 
0,185499497 
1,185499499 
0,185499501 
1,185549472 
0,185599498 
1,185649474 
0,185699500 
1,185699502 
0,185699503 
1,185749465 
0,185749468 
1,185749471 
0,185799493 
1,185849475 
0,185899502 
1,185949467 
0,185999493 
1,185999499 
0,185999500 
1,186049476 
0,186049481 
1,186049482 
0,186099497 
1,186099498 
0,186099504 
1,186099506 
0,186099508 
1,186149468 
0,186199487 
1,186199490 
0,186199491 
1,186199492 
0,186199494 
1,186199497 
0,186199498 
1,186249469 
0,186249472 
1,186249473 
0,186299494 
1,186299495 
0,186299502 
1,186299507 
0,186299508 
1,186349468 
0,186399503 
1,186449464 
0,186499508 
1,186549464 
0,186549466 
1,186549468 
0,186599500 
1,186649475 
0,186699491 
1,186699494 
0,186699495 
1,186699496 
0,186699501 
1,186749466 
0,186799494 
1,186799495 
0,186799496 
1,186849479 
0,186899493 
1,186899494 
0,186899498 
1,186949471 
0,186999491 
1,186999492 
0,186999504 
1,187049469 
0,187099501 
1,187149464 
0,187199489 
1,187199490 
0,187199494 
1,187249472 
0,187299492 
1,187299499 
0,187299500 
1,187349476 
0,187399497 
1,187399502 
0,187399503 
1,187449473 
0,187499493 
1,187549467 
0,187599509 
1,187649479 
0,187699496 
1,187749471 
0,187799498 
1,187849463 
0,187899498 
1,187899499 
0,187899500 
1,187949475 
0,187999503 
1,188049470 
0,188099497 
1,188149470 
0,188199503 
1,188199504 
0,188199507 
1,188249471 
0,188299498 
1,188349473 
0,188399498 
1,188399499 
0,188399503 
1,188449470 
0,188499488 
1,188499489 
0,188499496 
1,188549469 
0,188599493 
1,188649474 
0,188699499 
1,188699500 
0,188699501 
1,188699510 
0,188699511 
1,188749477 
0,188799494 
1,188799495 
0,188799500 
1,188849462 
0,188849467 
1,188849469 
0,188899497 
1,188899499 
0,188899500 
1,188949468 
0,188999487 
1,188999490 
0,188999494 
1,189049447 
0,189049448 
1,189049454 
0,189099485 
1,189099487 
0,189099493 
1,189149467 
0,189199490 
1,189199491 
0,189199492 
1,189249459 
0,189299504 
1,189349473 
0,189399499 
1,189449470 
0,189499483 
1,189499485 
0,189499489 
1,189549468 
0,189599487 
1,189649467 
0,189699491 
1,189749473 
0,189799494 
1,189849468 
0,189899499 
1,189949471 
0,189999496 
1,189999497 
0,189999500 
1,190049472 
0,190099496 
1,190149462 
0,190199502 
1,190249468 
0,190299496 
1,190349468 
0,190399486 
1,190399488 
0,190399489 
1,190399497 
0,190399500 
1,190449466 
0,190499499 
1,190499500 
0,190499502 
1,190549458 
0,190599497 
1,190599504 
0,190599505 
1,190649460 
0,190649465 
1,190649468 
0,190699495 
1,190749459 
0,190799500 
1,190799501 
0,190799502 
1,190849470 
0,190899485 
1,190949469 
0,190999492 
1,190999493 
0,190999500 
1,190999503 
0,190999504 
1,191049465 
0,191099489 
1,191149469 
0,191199501 
1,191249462 
0,191299493 
1,191349467 
0,191399491 
1,191399499 
0,191399501 
1,191449467 
0,191499486 
1,191549471 
0,191599492 
1,191649472 
0,191699499 
1,191749469 
0,191799483 
1,191849464 
0,191899489 
1,191949469 
0,191999493 
1,192049472 
0,192099493 
1,192099494 
0,192099495 
1,192149467 
0,192199497 
1,192249469 
0,192299494 
1,192299501 
0,192299503 
1,192349466 
0,192399490 
1,192399493 
0,192399495 
1,192399496 
0,192399497 
1,192399499 
0,192399501 
1,192449467 
0,192499496 
1,192499497 
0,192499502 
1,192549468 
0,192599489 
1,192599491 
0,192599495 
1,192649466 
0,192699487 
1,192749464 
0,192749466 
1,192749470 
0,192799499 
1,192849473 
0,192899495 
1,192949464 
0,192999487 
1,192999491 
0,192999493 
1,193049469 
0,193099483 
1,193099487 
0,193099496 
1,193149466 
0,193199500 
1,193249465 
0,193299480 
1,193299481 
0,193299489 
1,193299492 
0,193299495 
1,193349468 
0,193399502 
1,193399505 
0,193399508 
1,193449457 
0,193499493 
1,193549464 
0,193599485 
1,193649463 
0,193699480 
1,193699481 
0,193699484 
1,193749465 
0,193799483 
1,193799484 
0,193799487 
1,193849467 
0,193899491 
1,193899492 
0,193899496 
1,193949456 
0,193949458 
1,193949460 
0,193999488 
1,193999489 
0,193999493 
1,194049469 
0,194099486 
1,194099493 
0,194099495 
1,194149454 
0,194199490 
1,194249454 
0,194299482 
1,194299483 
0,194299485 
1,194349464 
0,194399492 
1,194449458 
0,194499497 
1,194499499 
0,194499500 
1,194549462 
0,194599486 
1,194649455 
0,194699489 
1,194749467 
0,194799492 
1,194799494 
0,194799497 
1,194849457 
0,194899489 
1,194949457 
0,194999491 
1,195049464 
0,195099493 
1,195149460 
0,195199493 
1,195199494 
0,195199495 
1,195199501 
0,195199502 
1,195249460 
0,195299482 
1,195299485 
0,195299487 
1,195349466 
0,195399485 
1,195399489 
0,195399490 
1,195449462 
0,195499481 
1,195549468 
0,195599493 
1,195649454 
0,195699489 
1,195749465 
0,195799495 
1,195849464 
0,195899479 
1,195949451 
0,195949459 
1,195949460 
0,195999498 
1,196049467 
0,196099491 
1,196149464 
0,196199481 
1,196249449 
0,196249450 
1,196249464 
0,196299486 
1,196349460 
0,196399484 
1,196449448 
0,196499484 
1,196549458 
0,196599480 
1,196599481 
0,196599488 
1,196649465 
0,196699486 
1,196749458 
0,196799482 
1,196799484 
0,196799486 
1,196799487 
0,196799493 
1,196849458 
0,196899487 
1,196949468 
0,196999488 
1,197049458 
0,197049459 
1,197049469 
0,197099484 
1,197149461 
0,197199483 
1,197199484 
0,197199490 
1,197249463 
0,197299492 
1,197349451 
0,197399490 
1,197399491 
0,197399494 
1,197449454 
0,197449455 
1,197449459 
0,197449462 
1,197449463 
0,197499495 
1,197549458 
0,197599485 
1,197649454 
0,197699483 
1,197699484 
0,197699492 
1,197749461 
0,197799483 
1,197799485 
0,197799490 
1,197849461 
0,197899493 
1,197899494 
0,197899495 
1,197949463 
0,197999485 
1,198049467 
0,198099487 
1,198099489 
0,198099492 
1,198149457 
0,198199482 
1,198249454 
0,198249456 
1,198249457 
0,198299490 
1,198349447 
0,198399489 
1,198449453 
0,198499489 
1,198549460 
0,198599497 
1,198649461 
0,198699472 
1,198699473 
0,198699486 
1,198699487 
0,198699492 
1,198749461 
0,198799481 
1,198849456 
0,198899491 
1,198949465 
0,198999488 
1,199049467 
0,199099484 
1,199149457 
0,199199484 
1,199249455 
0,199249462 
1,199249466 
0,199299481 
1,199299482 
0,199299484 
1,199299486 
0,199299488 
1,199349458 
0,199399489 
