1,719199588 
0,719199595 
1,719199597 
0,719199598 
1,719249739 
0,719299583 
1,719349747 
0,719399593 
1,719449730 
0,719499587 
1,719499589 
0,719499590 
1,719549737 
0,719599585 
1,719599587 
0,719599594 
1,719649747 
0,719699586 
1,719749745 
0,719799581 
1,719799582 
0,719799595 
1,719849745 
0,719899591 
1,719949739 
0,719999593 
1,719999605 
0,719999606 
1,720049737 
0,720099598 
1,720149741 
0,720199587 
1,720199593 
0,720199594 
1,720249737 
0,720299587 
1,720299597 
0,720299598 
1,720349732 
0,720399593 
1,720449731 
0,720499595 
1,720549738 
0,720599580 
1,720599582 
0,720599586 
1,720649736 
0,720699582 
1,720749722 
0,720799592 
1,720849744 
0,720899583 
1,720899584 
0,720899585 
1,720949736 
0,720999593 
1,721049735 
0,721099591 
1,721149745 
0,721199596 
1,721249734 
0,721299595 
1,721349730 
0,721399592 
1,721399596 
0,721399597 
1,721399598 
0,721399601 
1,721449741 
0,721499595 
1,721549738 
0,721599587 
1,721649735 
0,721649736 
1,721649737 
0,721699578 
1,721749739 
0,721799598 
1,721849735 
0,721899581 
1,721949734 
0,721999581 
1,721999582 
0,721999584 
1,722049737 
0,722099592 
1,722149737 
0,722149739 
1,722149742 
0,722199588 
1,722249739 
0,722299585 
1,722349735 
0,722399583 
1,722399584 
0,722399587 
1,722449733 
0,722499586 
1,722499587 
0,722499593 
1,722549738 
0,722599587 
1,722649739 
0,722699588 
1,722699589 
0,722699594 
1,722749735 
0,722799586 
1,722849728 
0,722899579 
1,722949735 
0,722999582 
1,722999586 
0,722999589 
1,723049736 
0,723099587 
1,723149728 
0,723199583 
1,723249730 
0,723299589 
1,723299592 
0,723299596 
1,723349733 
0,723399581 
1,723449738 
0,723449739 
1,723449740 
0,723499578 
1,723549730 
0,723549733 
1,723549734 
0,723599585 
1,723649735 
0,723699588 
1,723699592 
0,723699596 
1,723749733 
0,723799601 
1,723849743 
0,723899581 
1,723899586 
0,723899589 
1,723949734 
0,723999582 
1,724049733 
0,724099580 
1,724099583 
0,724099587 
1,724149727 
0,724199593 
1,724249729 
0,724299578 
1,724349730 
0,724399589 
1,724449736 
0,724499589 
1,724499591 
0,724499592 
1,724549730 
0,724599581 
1,724599584 
0,724599587 
1,724649738 
0,724699582 
1,724699586 
0,724699589 
1,724749721 
0,724749722 
1,724749729 
0,724799585 
1,724849732 
0,724899586 
1,724949729 
0,724949731 
1,724949735 
0,724999584 
1,725049736 
0,725099577 
1,725099578 
0,725099586 
1,725149746 
0,725199583 
1,725249728 
0,725299586 
1,725349722 
0,725399586 
1,725449733 
0,725499586 
1,725549725 
0,725599587 
1,725649744 
0,725699589 
1,725749728 
0,725799575 
1,725799576 
0,725799578 
1,725849728 
0,725899574 
1,725899576 
0,725899579 
1,725949730 
0,725999584 
1,726049743 
0,726099583 
1,726149743 
0,726199583 
1,726249728 
0,726299585 
1,726349734 
0,726399577 
1,726399579 
0,726399584 
1,726449728 
0,726499584 
1,726549738 
0,726599585 
1,726599586 
0,726599591 
1,726649734 
0,726699587 
1,726699588 
0,726699589 
1,726749728 
0,726799583 
1,726849737 
0,726899589 
1,726899591 
0,726899592 
1,726949729 
0,726999583 
1,726999585 
0,726999590 
1,727049730 
0,727099579 
1,727099591 
0,727099592 
1,727149731 
0,727199575 
1,727199580 
0,727199581 
1,727199585 
0,727199586 
1,727249733 
0,727299583 
1,727299584 
0,727299587 
1,727349723 
0,727349726 
1,727349741 
0,727399591 
1,727449731 
0,727449732 
1,727449742 
0,727499584 
1,727549741 
0,727599590 
1,727649733 
0,727649736 
1,727649738 
0,727699581 
1,727699582 
0,727699590 
1,727749735 
0,727799584 
1,727849727 
0,727899581 
1,727949734 
0,727999582 
1,728049734 
0,728099575 
1,728099576 
0,728099577 
1,728099578 
0,728099580 
1,728149740 
0,728199594 
1,728249731 
0,728299582 
1,728349736 
0,728399575 
1,728399579 
0,728399580 
1,728449723 
0,728449725 
1,728449726 
0,728499584 
1,728499586 
0,728499588 
1,728549733 
0,728549735 
1,728549741 
0,728599586 
1,728649735 
0,728699582 
1,728749732 
0,728749733 
1,728749738 
0,728799591 
1,728849733 
0,728899588 
1,728949731 
0,728999588 
1,728999590 
0,728999595 
1,729049739 
0,729099588 
1,729099590 
0,729099591 
1,729149728 
0,729149729 
1,729149745 
0,729199595 
1,729249741 
0,729299585 
1,729349723 
0,729399586 
1,729449735 
0,729499598 
1,729549734 
0,729599595 
1,729649742 
0,729699581 
1,729749734 
0,729749735 
1,729749739 
0,729799590 
1,729849740 
0,729899591 
1,729949740 
0,729999591 
1,730049729 
0,730049731 
1,730049736 
0,730099601 
1,730149748 
0,730199590 
1,730249744 
0,730299594 
1,730349750 
0,730399587 
1,730449731 
0,730499589 
1,730499590 
0,730499595 
1,730549744 
0,730599583 
1,730599584 
0,730599587 
1,730649745 
0,730699579 
1,730699580 
0,730699581 
1,730699586 
0,730699587 
1,730699588 
0,730699591 
1,730749733 
0,730799583 
1,730849731 
0,730849734 
1,730849738 
0,730849742 
1,730849744 
0,730899588 
1,730949746 
0,730999590 
1,731049736 
0,731099595 
1,731099596 
0,731099598 
1,731149734 
0,731199589 
1,731249732 
0,731299593 
1,731349748 
0,731399594 
1,731449747 
0,731499597 
1,731549736 
0,731599586 
1,731599589 
0,731599590 
1,731649745 
0,731699584 
1,731749738 
0,731799589 
1,731849732 
0,731899596 
1,731949729 
0,731949730 
1,731949738 
0,731999591 
1,731999592 
0,731999597 
1,732049744 
0,732099590 
1,732099592 
0,732099599 
1,732149739 
0,732199595 
1,732199596 
0,732199600 
1,732199602 
0,732199604 
1,732249746 
0,732299593 
1,732349739 
0,732399593 
1,732449731 
0,732449735 
1,732449737 
0,732499608 
1,732549737 
0,732599597 
1,732599600 
0,732599601 
1,732649749 
0,732699604 
1,732749738 
0,732749741 
1,732749756 
0,732799598 
1,732849732 
0,732899598 
1,732949746 
0,732999591 
1,733049752 
0,733099594 
1,733149751 
0,733199606 
1,733199608 
0,733199611 
1,733249753 
0,733299596 
1,733299602 
0,733299603 
1,733349744 
0,733399596 
1,733449744 
0,733499600 
1,733549746 
0,733599591 
1,733649751 
0,733699602 
1,733749742 
0,733799587 
1,733799588 
0,733799592 
1,733799596 
0,733799601 
1,733849743 
0,733899600 
1,733899601 
0,733899604 
1,733949749 
0,733999600 
1,734049755 
0,734099595 
1,734099597 
0,734099607 
1,734149744 
0,734199597 
1,734199604 
0,734199605 
1,734249751 
0,734299608 
1,734349750 
0,734399612 
1,734449754 
0,734499604 
1,734549740 
0,734599610 
1,734649762 
0,734699591 
1,734699592 
0,734699605 
1,734749752 
0,734799592 
1,734849751 
0,734899598 
1,734899599 
0,734899601 
1,734899606 
0,734899615 
1,734949753 
0,734999606 
1,735049762 
0,735099603 
1,735149739 
0,735199602 
1,735199604 
0,735199607 
1,735249746 
0,735299611 
1,735349755 
0,735349756 
1,735349761 
0,735399598 
1,735449753 
0,735499591 
1,735549758 
0,735599602 
1,735649759 
0,735699599 
1,735699602 
0,735699608 
1,735749749 
0,735799602 
1,735849764 
0,735899600 
1,735949747 
0,735999604 
1,736049765 
0,736099599 
1,736099600 
0,736099602 
1,736149741 
0,736149754 
1,736149756 
0,736199617 
1,736249748 
0,736299605 
1,736299606 
0,736299610 
1,736349737 
0,736399604 
1,736449742 
0,736499591 
1,736499593 
0,736499605 
1,736549752 
0,736549756 
1,736549757 
0,736599596 
1,736599597 
0,736599600 
1,736649752 
0,736699608 
1,736749761 
0,736799598 
1,736799605 
0,736799606 
1,736849749 
0,736849753 
1,736849754 
0,736899605 
1,736949756 
0,736999604 
1,737049752 
0,737099610 
1,737149758 
0,737199604 
1,737249752 
0,737299608 
1,737299609 
0,737299610 
1,737349765 
0,737399603 
1,737449749 
0,737449750 
1,737449754 
0,737499606 
1,737549762 
0,737599606 
1,737599610 
0,737599614 
1,737649755 
0,737699609 
1,737749761 
0,737799614 
1,737849766 
0,737899613 
1,737949766 
0,737999606 
1,738049761 
0,738099610 
1,738149756 
0,738199609 
1,738199610 
0,738199611 
1,738199612 
0,738199616 
1,738249751 
0,738299600 
1,738299604 
0,738299616 
1,738349757 
0,738399606 
1,738399610 
0,738399615 
1,738449768 
0,738499611 
1,738549771 
0,738599604 
1,738599605 
0,738599606 
1,738649758 
0,738699605 
1,738699610 
0,738699613 
1,738749746 
0,738749749 
1,738749752 
0,738799605 
1,738799606 
0,738799613 
1,738849755 
0,738899611 
1,738949751 
0,738999604 
1,738999608 
0,738999609 
1,738999610 
0,738999611 
1,738999616 
0,738999617 
1,739049763 
0,739099602 
1,739149757 
0,739199605 
1,739199607 
0,739199609 
1,739249754 
0,739249755 
1,739249759 
0,739299603 
1,739349769 
0,739399614 
1,739399616 
0,739399618 
1,739449759 
0,739499606 
1,739549760 
0,739599600 
1,739599601 
0,739599607 
1,739599608 
0,739599609 
1,739649761 
0,739699610 
1,739699611 
0,739699616 
1,739699619 
0,739699622 
1,739749760 
0,739799603 
1,739849758 
0,739899610 
1,739949758 
0,739999602 
1,740049763 
0,740099601 
1,740099603 
0,740099606 
1,740149753 
0,740199609 
1,740249754 
0,740299614 
1,740349752 
0,740399601 
1,740449757 
0,740499608 
1,740549752 
0,740599604 
1,740599605 
0,740599615 
1,740649747 
0,740699607 
1,740749747 
0,740799613 
1,740849766 
0,740899607 
1,740949750 
0,740999605 
1,740999606 
0,740999609 
1,741049753 
0,741099602 
1,741149754 
0,741199607 
1,741249762 
0,741299600 
1,741299608 
0,741299611 
1,741349744 
0,741349752 
1,741349753 
0,741399591 
1,741399594 
0,741399607 
1,741449763 
0,741499605 
1,741549753 
0,741599607 
1,741649761 
0,741699608 
1,741749760 
0,741799593 
1,741799594 
0,741799596 
1,741849760 
0,741899594 
1,741899595 
0,741899607 
1,741949748 
0,741999604 
1,742049753 
0,742099607 
1,742149760 
0,742199596 
1,742199600 
0,742199605 
1,742249758 
0,742299604 
1,742299606 
0,742299608 
1,742349751 
0,742399601 
1,742449745 
0,742449746 
1,742449747 
0,742499602 
1,742549751 
0,742599602 
1,742599605 
0,742599608 
1,742649763 
0,742699598 
1,742699599 
0,742699611 
1,742749752 
0,742799602 
1,742799604 
0,742799606 
1,742799607 
0,742799609 
1,742849757 
0,742899613 
1,742949755 
0,742999605 
1,743049756 
0,743099605 
1,743149746 
0,743199603 
1,743249760 
0,743299601 
1,743299602 
0,743299614 
1,743349741 
0,743399600 
1,743449753 
0,743499604 
1,743499606 
0,743499610 
1,743549754 
0,743599604 
1,743649746 
0,743699596 
1,743699604 
0,743699605 
1,743699607 
0,743699608 
1,743749740 
0,743799593 
1,743799594 
0,743799600 
1,743799601 
0,743799602 
1,743849749 
0,743899595 
1,743899596 
0,743899597 
1,743949742 
0,743949745 
1,743949750 
0,743999598 
1,744049743 
0,744099586 
1,744099587 
0,744099596 
1,744149750 
0,744199593 
1,744199596 
0,744199600 
1,744249747 
0,744249748 
1,744249753 
0,744299596 
1,744349739 
0,744399595 
1,744399602 
0,744399603 
1,744449751 
0,744499596 
1,744499598 
0,744499599 
1,744549744 
0,744599593 
1,744649747 
0,744699580 
1,744699585 
0,744699590 
1,744749747 
0,744799597 
1,744849746 
0,744899597 
1,744949747 
0,744949748 
1,744949755 
0,744999596 
1,745049749 
0,745099579 
1,745099583 
0,745099588 
1,745099592 
0,745099595 
1,745149748 
0,745199598 
1,745249741 
0,745299580 
1,745299581 
0,745299591 
1,745349738 
0,745399600 
1,745449741 
0,745499601 
1,745549749 
0,745599591 
1,745649742 
0,745699592 
1,745749736 
0,745799592 
1,745849742 
0,745899591 
1,745899594 
0,745899597 
1,745949735 
0,745999586 
1,746049728 
0,746099584 
1,746149741 
0,746199595 
1,746249736 
0,746299586 
1,746349733 
0,746399585 
1,746449738 
0,746499590 
1,746549746 
0,746599596 
1,746649744 
0,746699594 
1,746749743 
0,746799587 
1,746799590 
0,746799591 
1,746849737 
0,746899582 
1,746949736 
0,746999595 
1,747049736 
0,747099581 
1,747149731 
0,747199589 
1,747249729 
0,747299587 
1,747349749 
0,747399590 
1,747399591 
0,747399592 
1,747399593 
0,747399594 
1,747449737 
0,747499585 
1,747549734 
0,747599567 
1,747599568 
0,747599582 
1,747649740 
0,747699583 
1,747699587 
0,747699591 
1,747749734 
0,747799593 
1,747799594 
0,747799595 
1,747849739 
0,747849740 
1,747849742 
0,747899583 
1,747899585 
0,747899586 
1,747949736 
0,747999586 
1,747999590 
0,747999592 
1,748049732 
0,748099579 
1,748099580 
0,748099583 
1,748149734 
0,748199578 
1,748249724 
0,748299584 
1,748349737 
0,748399579 
1,748399583 
0,748399584 
1,748449729 
0,748499589 
1,748549729 
0,748599584 
1,748599586 
0,748599587 
1,748649743 
0,748699587 
1,748749719 
0,748749720 
1,748749725 
0,748799578 
1,748849733 
0,748899580 
1,748949735 
0,748999574 
1,749049738 
0,749099581 
1,749149727 
0,749149728 
1,749149740 
0,749199585 
1,749249724 
0,749249729 
1,749249739 
0,749299587 
1,749349731 
0,749399571 
1,749449725 
0,749499585 
1,749549736 
0,749599570 
1,749599571 
0,749599588 
1,749649731 
0,749699575 
1,749699577 
0,749699578 
1,749749732 
0,749799576 
1,749849734 
0,749899575 
1,749899576 
0,749899585 
1,749949719 
0,749949721 
1,749949738 
0,749999577 
1,749999579 
0,749999581 
1,749999584 
0,749999587 
1,750049725 
0,750099582 
1,750099585 
0,750099587 
1,750149736 
0,750199573 
1,750199577 
0,750199580 
1,750249731 
0,750299578 
1,750299580 
0,750299582 
1,750349735 
0,750399580 
1,750449725 
0,750499581 
1,750549731 
0,750599573 
1,750649723 
0,750649724 
1,750649729 
0,750699575 
1,750749721 
0,750799571 
1,750849735 
0,750899592 
1,750949720 
0,750999583 
1,751049727 
0,751099582 
1,751149725 
0,751199577 
1,751199578 
0,751199580 
1,751249725 
0,751249727 
1,751249733 
0,751299571 
1,751299580 
0,751299581 
1,751349720 
0,751399578 
1,751399582 
0,751399583 
1,751449742 
0,751499581 
1,751549733 
0,751599570 
1,751599571 
0,751599575 
1,751649730 
0,751699574 
1,751749720 
0,751799589 
1,751849727 
0,751899577 
1,751899581 
0,751899586 
1,751949727 
0,751999583 
1,752049730 
0,752099583 
1,752149735 
0,752199578 
1,752249725 
0,752299588 
1,752349738 
0,752399575 
1,752449724 
0,752499588 
1,752499589 
0,752499594 
1,752549722 
0,752599587 
1,752649734 
0,752649747 
1,752649748 
0,752699575 
1,752699577 
0,752699578 
1,752749731 
0,752799576 
1,752799578 
0,752799587 
1,752849726 
0,752849727 
1,752849733 
0,752899580 
1,752899581 
0,752899582 
1,752949721 
0,752999570 
1,752999574 
0,752999584 
1,753049741 
0,753099580 
1,753149721 
0,753149723 
1,753149733 
0,753199593 
1,753249726 
0,753299575 
1,753299577 
0,753299578 
1,753349721 
0,753399581 
1,753449730 
0,753499585 
1,753549733 
0,753599583 
1,753649732 
0,753699581 
1,753749730 
0,753799590 
1,753849732 
0,753899581 
1,753949725 
0,753949728 
1,753949729 
0,753999581 
1,754049728 
0,754049736 
1,754049737 
0,754099583 
1,754149727 
0,754199585 
1,754249726 
0,754249732 
1,754249735 
0,754299574 
1,754299575 
0,754299584 
1,754349734 
0,754399576 
1,754399577 
0,754399585 
1,754449730 
0,754499577 
1,754549730 
0,754599586 
1,754649723 
0,754699589 
1,754749728 
0,754749730 
1,754749731 
0,754799577 
1,754799578 
0,754799584 
1,754799585 
0,754799596 
1,754849734 
0,754899586 
1,754899588 
0,754899591 
1,754949735 
0,754999569 
1,754999570 
0,754999590 
1,755049730 
0,755099579 
1,755149721 
0,755199580 
1,755249725 
0,755299579 
1,755299580 
0,755299581 
1,755349728 
0,755399579 
1,755449732 
0,755499596 
1,755549729 
0,755599571 
1,755599573 
0,755599579 
1,755599580 
0,755599585 
1,755649737 
0,755699580 
1,755749732 
0,755799576 
1,755799582 
0,755799584 
1,755849739 
0,755899588 
1,755949731 
0,755999577 
1,755999581 
0,755999582 
1,756049737 
0,756099590 
1,756149747 
0,756199589 
1,756249736 
0,756299589 
1,756349738 
0,756349741 
1,756349743 
0,756399580 
1,756449734 
0,756499592 
1,756549732 
0,756599582 
1,756649737 
0,756699588 
1,756749737 
0,756799586 
1,756849732 
0,756899585 
1,756949734 
0,756949735 
1,756949736 
0,756999578 
1,756999579 
0,756999580 
1,756999581 
0,756999583 
1,757049735 
0,757099581 
1,757149735 
0,757199592 
1,757249734 
0,757299585 
1,757349733 
0,757399585 
1,757449733 
0,757499588 
1,757549736 
0,757599591 
1,757649730 
0,757699588 
1,757749733 
0,757799582 
1,757799583 
0,757799585 
1,757849732 
0,757849735 
1,757849742 
0,757899589 
1,757949725 
0,757949727 
1,757949728 
0,757949729 
1,757949737 
0,757999583 
1,758049736 
0,758099576 
1,758099577 
0,758099585 
1,758099591 
0,758099593 
1,758149730 
0,758199584 
1,758199585 
0,758199586 
1,758249734 
0,758299583 
1,758349735 
0,758399598 
1,758449735 
0,758499589 
1,758549729 
0,758599581 
1,758649740 
0,758699583 
1,758749726 
0,758799585 
1,758849735 
0,758899585 
1,758949724 
0,758949728 
1,758949739 
0,758999585 
1,759049740 
0,759099574 
1,759099575 
0,759099586 
1,759149736 
0,759199574 
1,759199575 
0,759199589 
1,759249732 
0,759299592 
1,759349728 
0,759399583 
1,759449739 
0,759499592 
1,759549726 
0,759549731 
1,759549732 
0,759599580 
1,759599581 
0,759599587 
1,759649734 
0,759699591 
1,759699595 
0,759699597 
1,759749734 
0,759799575 
1,759849731 
0,759899587 
1,759899592 
0,759899595 
1,759949737 
0,759999589 
1,759999590 
0,759999594 
1,760049733 
0,760099598 
1,760149737 
0,760199587 
1,760249740 
0,760299595 
1,760349735 
0,760399589 
1,760399591 
0,760399596 
1,760449740 
0,760499582 
1,760499583 
0,760499589 
1,760549736 
0,760599575 
1,760599576 
0,760599595 
1,760649731 
0,760699585 
1,760749731 
0,760799585 
1,760849746 
0,760899576 
1,760899578 
0,760899579 
1,760899584 
0,760899586 
1,760949732 
0,760999588 
1,760999589 
0,760999594 
1,761049737 
0,761099585 
1,761149738 
0,761199586 
1,761249729 
0,761249731 
1,761249735 
0,761299595 
1,761349735 
0,761399584 
1,761399585 
0,761399592 
1,761449730 
0,761499584 
1,761549736 
0,761599589 
1,761649731 
0,761699579 
1,761749740 
0,761799590 
1,761849746 
0,761899581 
1,761899582 
0,761899583 
1,761899588 
0,761899592 
1,761949735 
0,761949737 
1,761949742 
0,761999580 
1,762049737 
0,762099587 
1,762149732 
0,762199578 
1,762199583 
0,762199585 
1,762249735 
0,762299582 
1,762349739 
0,762399581 
1,762449730 
0,762499580 
1,762499591 
0,762499592 
1,762549735 
0,762599595 
1,762649736 
0,762699590 
1,762749728 
0,762799582 
1,762799583 
0,762799591 
1,762849738 
0,762899596 
1,762949735 
0,762999579 
1,763049733 
0,763099579 
1,763149738 
0,763199587 
1,763199588 
0,763199593 
1,763249731 
0,763299585 
1,763349729 
0,763399587 
1,763449726 
0,763499588 
1,763549728 
0,763599586 
1,763599587 
0,763599589 
1,763599597 
0,763599598 
1,763649735 
0,763699583 
1,763749740 
0,763749741 
1,763749744 
0,763799596 
1,763849738 
0,763899577 
1,763899578 
0,763899588 
1,763949733 
0,763999593 
1,764049734 
0,764099573 
1,764099574 
0,764099581 
1,764149732 
0,764199587 
1,764249737 
0,764299591 
1,764299592 
0,764299596 
1,764349741 
0,764399561 
1,764399563 
0,764399581 
1,764449738 
0,764499578 
1,764549728 
0,764549731 
1,764549732 
0,764599585 
1,764649736 
0,764699575 
1,764699576 
0,764699577 
1,764749726 
0,764799579 
1,764799580 
0,764799588 
1,764849735 
0,764899591 
1,764949731 
0,764999591 
1,765049728 
0,765099593 
1,765149726 
0,765199591 
1,765249726 
0,765299580 
1,765299581 
0,765299588 
1,765349733 
0,765399596 
1,765449742 
0,765499587 
1,765549724 
0,765549725 
1,765549731 
0,765599588 
1,765649739 
0,765699582 
1,765699583 
0,765699588 
1,765749728 
0,765799580 
1,765849733 
0,765899581 
1,765949728 
0,765999576 
1,765999577 
0,765999579 
1,766049737 
0,766099589 
1,766149735 
0,766199577 
1,766249734 
0,766299587 
1,766349730 
0,766399589 
1,766449742 
0,766499587 
1,766549737 
0,766599589 
1,766599598 
0,766599599 
1,766649744 
0,766699587 
1,766699588 
0,766699589 
1,766749742 
0,766799596 
1,766849738 
0,766849740 
1,766849742 
0,766899587 
1,766949720 
0,766999580 
1,766999582 
0,766999590 
1,767049737 
0,767099587 
1,767099589 
0,767099592 
1,767149733 
0,767199588 
1,767249737 
0,767299586 
1,767349741 
0,767399587 
1,767449738 
0,767499589 
1,767499590 
0,767499591 
1,767549726 
0,767549728 
1,767549730 
0,767599593 
1,767649738 
0,767699588 
1,767699589 
0,767699595 
1,767749733 
0,767749734 
1,767749740 
0,767799585 
1,767799586 
0,767799597 
1,767849740 
0,767899594 
1,767949742 
0,767999578 
1,768049739 
0,768099585 
1,768099587 
0,768099589 
1,768149728 
0,768199580 
1,768249732 
0,768299575 
1,768299576 
0,768299580 
1,768349735 
0,768399594 
1,768449736 
0,768499586 
1,768549723 
0,768599586 
1,768599587 
0,768599588 
1,768649737 
0,768699591 
1,768749739 
0,768799578 
1,768849728 
0,768899592 
1,768899595 
0,768899597 
1,768949733 
0,768999584 
1,768999586 
0,768999588 
1,769049728 
0,769049730 
1,769049732 
0,769099580 
1,769099583 
0,769099588 
1,769149729 
0,769149730 
1,769149736 
0,769199587 
1,769249739 
0,769299586 
1,769349735 
0,769399591 
1,769399594 
0,769399595 
1,769449731 
0,769499588 
1,769499589 
0,769499592 
1,769549743 
0,769599596 
1,769649737 
0,769699598 
1,769749738 
0,769799590 
1,769849740 
0,769899599 
1,769949730 
0,769999589 
1,770049744 
0,770099601 
1,770149739 
0,770199595 
1,770249742 
0,770299583 
1,770299585 
0,770299587 
1,770349741 
0,770399593 
1,770449741 
0,770499596 
1,770549740 
0,770599599 
1,770649750 
0,770699589 
1,770749748 
0,770799593 
1,770849739 
0,770849745 
1,770849747 
0,770899587 
1,770949736 
0,770999595 
1,771049733 
0,771099600 
1,771149740 
0,771149741 
1,771149744 
0,771199592 
1,771249752 
0,771299583 
1,771349743 
0,771399600 
1,771449741 
0,771449742 
1,771449743 
0,771499587 
1,771499588 
0,771499595 
1,771499598 
0,771499599 
1,771549733 
0,771599592 
1,771649743 
0,771699592 
1,771749740 
0,771799591 
1,771799597 
0,771799600 
1,771849739 
0,771849740 
1,771849744 
0,771899595 
1,771949738 
0,771999596 
1,771999601 
0,771999602 
1,772049738 
0,772099591 
1,772149752 
0,772199590 
1,772249744 
0,772299585 
1,772299586 
0,772299587 
1,772299591 
0,772299595 
1,772349746 
0,772399587 
1,772399588 
0,772399597 
1,772449744 
0,772499591 
1,772549748 
0,772599597 
1,772599601 
0,772599603 
1,772649739 
0,772699582 
1,772699588 
0,772699589 
1,772749739 
0,772799591 
1,772849737 
0,772849738 
1,772849745 
0,772899596 
1,772949741 
0,772999581 
1,772999583 
0,772999584 
1,772999585 
0,772999586 
1,773049749 
0,773099592 
1,773149741 
0,773199601 
1,773249736 
0,773299585 
1,773349748 
0,773399590 
1,773449743 
0,773499594 
1,773549730 
0,773599597 
1,773599600 
0,773599601 
1,773649739 
0,773699590 
1,773749750 
0,773799594 
1,773849747 
0,773899598 
1,773949742 
0,773999594 
1,773999598 
0,773999600 
1,774049742 
0,774099599 
1,774149733 
0,774199597 
1,774249739 
0,774299594 
1,774349742 
0,774399601 
1,774449740 
0,774499595 
1,774549743 
0,774599597 
1,774599601 
0,774599602 
1,774649735 
0,774699605 
1,774749742 
0,774799592 
1,774849747 
0,774899581 
1,774899582 
0,774899594 
1,774899595 
0,774899600 
1,774899601 
0,774899602 
1,774949742 
0,774949745 
1,774949747 
0,774999604 
1,775049741 
0,775099591 
1,775149733 
0,775149734 
1,775149739 
0,775199590 
1,775249732 
0,775299593 
1,775349740 
0,775399592 
1,775449755 
0,775499594 
1,775549738 
0,775599599 
1,775649746 
0,775699586 
1,775749740 
0,775799586 
1,775849745 
0,775899590 
1,775899591 
0,775899597 
1,775949745 
0,775999591 
1,776049734 
0,776049735 
1,776049753 
0,776099594 
1,776099595 
0,776099601 
1,776149739 
0,776149742 
1,776149746 
0,776199588 
1,776249740 
0,776249744 
1,776249749 
0,776299597 
1,776349730 
0,776399587 
1,776449743 
0,776499595 
1,776549737 
0,776599593 
1,776649739 
0,776699601 
1,776749735 
0,776799596 
1,776849734 
0,776849738 
1,776849739 
0,776899598 
1,776949740 
0,776999591 
1,777049745 
0,777099595 
1,777149745 
0,777199587 
1,777199589 
0,777199599 
1,777249736 
0,777299604 
1,777349749 
0,777399593 
1,777449746 
0,777499599 
1,777549746 
0,777599601 
1,777649741 
0,777699597 
1,777749738 
0,777799602 
1,777849750 
0,777899597 
1,777949744 
0,777999597 
1,777999599 
0,777999601 
1,778049738 
0,778099592 
1,778099593 
0,778099595 
1,778149748 
0,778199598 
1,778249740 
0,778299601 
1,778349744 
0,778399591 
1,778449749 
0,778499592 
1,778499593 
0,778499598 
1,778549748 
0,778599599 
1,778649739 
0,778699599 
1,778749747 
0,778799594 
1,778849740 
0,778899597 
1,778949745 
0,778999591 
1,778999592 
0,778999599 
1,779049746 
0,779099591 
1,779099594 
0,779099598 
1,779149734 
0,779199586 
1,779199590 
0,779199592 
1,779249733 
0,779249744 
1,779249745 
0,779299584 
1,779349730 
0,779399586 
1,779399590 
0,779399593 
1,779449739 
0,779499596 
1,779549746 
0,779549748 
1,779549749 
0,779599593 
1,779649747 
0,779699599 
1,779749738 
0,779799584 
1,779799598 
0,779799599 
1,779849739 
0,779899589 
1,779949738 
0,779999591 
1,779999592 
0,779999597 
1,780049748 
0,780099587 
1,780149738 
0,780199596 
1,780199599 
0,780199602 
1,780249740 
0,780299591 
1,780349741 
0,780399588 
1,780399589 
0,780399592 
1,780449741 
0,780499592 
1,780549734 
0,780599595 
1,780599596 
0,780599597 
1,780649745 
0,780699597 
1,780749741 
0,780799594 
1,780849740 
0,780899591 
1,780899592 
0,780899598 
1,780949739 
0,780999587 
1,781049748 
0,781099594 
1,781149741 
0,781199592 
1,781249732 
0,781249734 
1,781249737 
0,781299583 
1,781299584 
0,781299590 
1,781349742 
0,781399588 
1,781449741 
0,781499586 
1,781549734 
0,781599584 
1,781649735 
0,781699592 
1,781749739 
0,781799590 
1,781849740 
0,781899588 
1,781949728 
0,781999598 
1,782049734 
0,782099586 
1,782099590 
0,782099591 
1,782149740 
0,782199595 
1,782249742 
0,782299584 
1,782349737 
0,782399581 
1,782449741 
0,782499595 
1,782549741 
0,782599599 
1,782649739 
0,782699593 
1,782749742 
0,782799592 
1,782849741 
0,782899580 
1,782949729 
0,782999596 
1,783049735 
0,783099592 
1,783149741 
0,783199590 
1,783199591 
0,783199597 
1,783249738 
0,783299583 
1,783349729 
0,783399587 
1,783399589 
0,783399591 
1,783449730 
0,783449731 
1,783449736 
0,783499579 
1,783499585 
0,783499587 
1,783549735 
0,783599584 
1,783649737 
0,783699593 
1,783749742 
0,783799580 
1,783799585 
0,783799586 
1,783849743 
0,783899590 
1,783949727 
0,783949728 
1,783949738 
0,783999578 
1,783999587 
0,783999590 
1,784049736 
0,784099586 
1,784149732 
0,784199580 
1,784199581 
0,784199582 
1,784249728 
0,784249729 
1,784249731 
0,784299583 
1,784299585 
0,784299589 
1,784349737 
0,784349738 
1,784349740 
0,784349741 
1,784349744 
0,784399585 
1,784449732 
0,784499581 
1,784499582 
0,784499587 
1,784549735 
0,784599585 
1,784649728 
0,784699592 
1,784749749 
0,784799586 
1,784849735 
0,784899585 
1,784899586 
0,784899588 
1,784949730 
0,784949731 
1,784949733 
0,784999577 
1,784999580 
0,784999583 
1,785049729 
0,785049730 
1,785049731 
0,785099591 
